Id,ActivityHour,Calories
8053475328,5/7/2016 3:00:00 PM,153
8053475328,5/7/2016 4:00:00 PM,424
8053475328,5/7/2016 5:00:00 PM,270
8053475328,5/7/2016 6:00:00 PM,154
8053475328,5/7/2016 7:00:00 PM,402
8053475328,5/7/2016 8:00:00 PM,73
8053475328,5/7/2016 9:00:00 PM,163
8053475328,5/7/2016 10:00:00 PM,225
8053475328,5/7/2016 11:00:00 PM,91
8053475328,5/8/2016 12:00:00 AM,100
8053475328,5/8/2016 1:00:00 AM,76
8053475328,5/8/2016 2:00:00 AM,82
8053475328,5/8/2016 3:00:00 AM,79
8053475328,5/8/2016 4:00:00 AM,89
8053475328,5/8/2016 5:00:00 AM,73
8053475328,5/8/2016 6:00:00 AM,73
8053475328,5/8/2016 7:00:00 AM,73
8053475328,5/8/2016 8:00:00 AM,73
8053475328,5/8/2016 9:00:00 AM,73
8053475328,5/8/2016 10:00:00 AM,73
8053475328,5/8/2016 11:00:00 AM,73
8053475328,5/8/2016 12:00:00 PM,93
8053475328,5/8/2016 1:00:00 PM,78
8053475328,5/8/2016 2:00:00 PM,391
8053475328,5/8/2016 3:00:00 PM,135
8053475328,5/8/2016 4:00:00 PM,167
8053475328,5/8/2016 5:00:00 PM,199
8053475328,5/8/2016 6:00:00 PM,175
8053475328,5/8/2016 7:00:00 PM,413
8053475328,5/8/2016 8:00:00 PM,96
8053475328,5/8/2016 9:00:00 PM,649
8053475328,5/8/2016 10:00:00 PM,172
8053475328,5/8/2016 11:00:00 PM,86
8053475328,5/9/2016 12:00:00 AM,75
8053475328,5/9/2016 1:00:00 AM,80
8053475328,5/9/2016 2:00:00 AM,73
8053475328,5/9/2016 3:00:00 AM,76
8053475328,5/9/2016 4:00:00 AM,73
8053475328,5/9/2016 5:00:00 AM,73
8053475328,5/9/2016 6:00:00 AM,73
8053475328,5/9/2016 7:00:00 AM,73
8053475328,5/9/2016 8:00:00 AM,73
8053475328,5/9/2016 9:00:00 AM,73
8053475328,5/9/2016 10:00:00 AM,73
8053475328,5/9/2016 11:00:00 AM,73
8053475328,5/9/2016 12:00:00 PM,128
8053475328,5/9/2016 1:00:00 PM,210
8053475328,5/9/2016 2:00:00 PM,415
8053475328,5/9/2016 3:00:00 PM,87
8053475328,5/9/2016 4:00:00 PM,87
8053475328,5/9/2016 5:00:00 PM,108
8053475328,5/9/2016 6:00:00 PM,376
8053475328,5/9/2016 7:00:00 PM,80
8053475328,5/9/2016 8:00:00 PM,77
8053475328,5/9/2016 9:00:00 PM,151
8053475328,5/9/2016 10:00:00 PM,77
8053475328,5/9/2016 11:00:00 PM,83
8053475328,5/10/2016 12:00:00 AM,79
8053475328,5/10/2016 1:00:00 AM,75
8053475328,5/10/2016 2:00:00 AM,88
8053475328,5/10/2016 3:00:00 AM,73
8053475328,5/10/2016 4:00:00 AM,73
8053475328,5/10/2016 5:00:00 AM,73
8053475328,5/10/2016 6:00:00 AM,73
8053475328,5/10/2016 7:00:00 AM,73
8053475328,5/10/2016 8:00:00 AM,73
8053475328,5/10/2016 9:00:00 AM,73
8053475328,5/10/2016 10:00:00 AM,73
8053475328,5/10/2016 11:00:00 AM,83
8053475328,5/10/2016 12:00:00 PM,85
8053475328,5/10/2016 1:00:00 PM,339
8053475328,5/10/2016 2:00:00 PM,129
8053475328,5/10/2016 3:00:00 PM,101
8053475328,5/10/2016 4:00:00 PM,105
8053475328,5/10/2016 5:00:00 PM,381
8053475328,5/10/2016 6:00:00 PM,214
8053475328,5/10/2016 7:00:00 PM,278
8053475328,5/10/2016 8:00:00 PM,77
8053475328,5/10/2016 9:00:00 PM,128
8053475328,5/10/2016 10:00:00 PM,88
8053475328,5/10/2016 11:00:00 PM,94
8053475328,5/11/2016 12:00:00 AM,81
8053475328,5/11/2016 1:00:00 AM,76
8053475328,5/11/2016 2:00:00 AM,79
8053475328,5/11/2016 3:00:00 AM,76
8053475328,5/11/2016 4:00:00 AM,84
8053475328,5/11/2016 5:00:00 AM,73
8053475328,5/11/2016 6:00:00 AM,73
8053475328,5/11/2016 7:00:00 AM,73
8053475328,5/11/2016 8:00:00 AM,73
8053475328,5/11/2016 9:00:00 AM,73
8053475328,5/11/2016 10:00:00 AM,73
8053475328,5/11/2016 11:00:00 AM,80
8053475328,5/11/2016 12:00:00 PM,146
8053475328,5/11/2016 1:00:00 PM,114
8053475328,5/11/2016 2:00:00 PM,288
8053475328,5/11/2016 3:00:00 PM,202
8053475328,5/11/2016 4:00:00 PM,157
8053475328,5/11/2016 5:00:00 PM,145
8053475328,5/11/2016 6:00:00 PM,356
8053475328,5/11/2016 7:00:00 PM,77
8053475328,5/11/2016 8:00:00 PM,75
8053475328,5/11/2016 9:00:00 PM,164
8053475328,5/11/2016 10:00:00 PM,82
8053475328,5/11/2016 11:00:00 PM,91
8053475328,5/12/2016 12:00:00 AM,80
8053475328,5/12/2016 1:00:00 AM,73
8053475328,5/12/2016 2:00:00 AM,81
8053475328,5/12/2016 3:00:00 AM,73
8053475328,5/12/2016 4:00:00 AM,73
8053475328,5/12/2016 5:00:00 AM,73
8053475328,5/12/2016 6:00:00 AM,73
8053475328,5/12/2016 7:00:00 AM,73
8053475328,5/12/2016 8:00:00 AM,73
8053475328,5/12/2016 9:00:00 AM,73
8053475328,5/12/2016 10:00:00 AM,73
8053475328,5/12/2016 11:00:00 AM,73
8053475328,5/12/2016 12:00:00 PM,131
8053475328,5/12/2016 1:00:00 PM,77
8053475328,5/12/2016 2:00:00 PM,388
8253242879,4/12/2016 12:00:00 AM,59
8253242879,4/12/2016 1:00:00 AM,59
8253242879,4/12/2016 2:00:00 AM,59
8253242879,4/12/2016 3:00:00 AM,59
8253242879,4/12/2016 4:00:00 AM,59
8253242879,4/12/2016 5:00:00 AM,59
8253242879,4/12/2016 6:00:00 AM,59
8253242879,4/12/2016 7:00:00 AM,59
8253242879,4/12/2016 8:00:00 AM,59
8253242879,4/12/2016 9:00:00 AM,59
8253242879,4/12/2016 10:00:00 AM,320
8253242879,4/12/2016 11:00:00 AM,157
8253242879,4/12/2016 12:00:00 PM,105
8253242879,4/12/2016 1:00:00 PM,71
8253242879,4/12/2016 2:00:00 PM,92
8253242879,4/12/2016 3:00:00 PM,68
8253242879,4/12/2016 4:00:00 PM,104
8253242879,4/12/2016 5:00:00 PM,88
8253242879,4/12/2016 6:00:00 PM,74
8253242879,4/12/2016 7:00:00 PM,77
8253242879,4/12/2016 8:00:00 PM,67
8253242879,4/12/2016 9:00:00 PM,69
8253242879,4/12/2016 10:00:00 PM,82
8253242879,4/12/2016 11:00:00 PM,75
8253242879,4/13/2016 12:00:00 AM,59
8253242879,4/13/2016 1:00:00 AM,59
8253242879,4/13/2016 2:00:00 AM,59
8253242879,4/13/2016 3:00:00 AM,59
8253242879,4/13/2016 4:00:00 AM,59
8253242879,4/13/2016 5:00:00 AM,59
8253242879,4/13/2016 6:00:00 AM,59
8253242879,4/13/2016 7:00:00 AM,59
8253242879,4/13/2016 8:00:00 AM,59
8253242879,4/13/2016 9:00:00 AM,59
8253242879,4/13/2016 10:00:00 AM,59
8253242879,4/13/2016 11:00:00 AM,66
8253242879,4/13/2016 12:00:00 PM,400
8253242879,4/13/2016 1:00:00 PM,93
8253242879,4/13/2016 2:00:00 PM,78
8253242879,4/13/2016 3:00:00 PM,83
8253242879,4/13/2016 4:00:00 PM,64
8253242879,4/13/2016 5:00:00 PM,77
8253242879,4/13/2016 6:00:00 PM,61
8253242879,4/13/2016 7:00:00 PM,63
8253242879,4/13/2016 8:00:00 PM,70
8253242879,4/13/2016 9:00:00 PM,74
8253242879,4/13/2016 10:00:00 PM,77
8253242879,4/13/2016 11:00:00 PM,75
8253242879,4/14/2016 12:00:00 AM,59
8253242879,4/14/2016 1:00:00 AM,59
8253242879,4/14/2016 2:00:00 AM,59
8253242879,4/14/2016 3:00:00 AM,59
8253242879,4/14/2016 4:00:00 AM,59
8253242879,4/14/2016 5:00:00 AM,59
8253242879,4/14/2016 6:00:00 AM,59
8253242879,4/14/2016 7:00:00 AM,59
8253242879,4/14/2016 8:00:00 AM,59
8253242879,4/14/2016 9:00:00 AM,59
8253242879,4/14/2016 10:00:00 AM,220
8253242879,4/14/2016 11:00:00 AM,159
8253242879,4/14/2016 12:00:00 PM,73
8253242879,4/14/2016 1:00:00 PM,63
8253242879,4/14/2016 2:00:00 PM,59
8253242879,4/14/2016 3:00:00 PM,59
8253242879,4/14/2016 4:00:00 PM,59
8253242879,4/14/2016 5:00:00 PM,59
8253242879,4/14/2016 6:00:00 PM,59
8253242879,4/14/2016 7:00:00 PM,59
8253242879,4/14/2016 8:00:00 PM,59
8253242879,4/14/2016 9:00:00 PM,59
8253242879,4/14/2016 10:00:00 PM,59
8253242879,4/14/2016 11:00:00 PM,59
8253242879,4/15/2016 12:00:00 AM,59
8253242879,4/15/2016 1:00:00 AM,59
8253242879,4/15/2016 2:00:00 AM,59
8253242879,4/15/2016 3:00:00 AM,59
8253242879,4/15/2016 4:00:00 AM,59
8253242879,4/15/2016 5:00:00 AM,59
8253242879,4/15/2016 6:00:00 AM,59
8253242879,4/15/2016 7:00:00 AM,59
8253242879,4/15/2016 8:00:00 AM,59
8253242879,4/15/2016 9:00:00 AM,59
8253242879,4/15/2016 10:00:00 AM,59
8253242879,4/15/2016 11:00:00 AM,59
8253242879,4/15/2016 12:00:00 PM,75
8253242879,4/15/2016 1:00:00 PM,98
8253242879,4/15/2016 2:00:00 PM,68
8253242879,4/15/2016 3:00:00 PM,64
8253242879,4/15/2016 4:00:00 PM,75
8253242879,4/15/2016 5:00:00 PM,109
8253242879,4/15/2016 6:00:00 PM,78
8253242879,4/15/2016 7:00:00 PM,64
8253242879,4/15/2016 8:00:00 PM,73
8253242879,4/15/2016 9:00:00 PM,66
8253242879,4/15/2016 10:00:00 PM,70
8253242879,4/15/2016 11:00:00 PM,78
8253242879,4/16/2016 12:00:00 AM,61
8253242879,4/16/2016 1:00:00 AM,59
8253242879,4/16/2016 2:00:00 AM,59
8253242879,4/16/2016 3:00:00 AM,59
8253242879,4/16/2016 4:00:00 AM,59
8253242879,4/16/2016 5:00:00 AM,59
8253242879,4/16/2016 6:00:00 AM,59
8253242879,4/16/2016 7:00:00 AM,59
8253242879,4/16/2016 8:00:00 AM,59
8253242879,4/16/2016 9:00:00 AM,59
8253242879,4/16/2016 10:00:00 AM,102
8253242879,4/16/2016 11:00:00 AM,66
8253242879,4/16/2016 12:00:00 PM,178
8253242879,4/16/2016 1:00:00 PM,195
8253242879,4/16/2016 2:00:00 PM,91
8253242879,4/16/2016 3:00:00 PM,70
8253242879,4/16/2016 4:00:00 PM,68
8253242879,4/16/2016 5:00:00 PM,61
8253242879,4/16/2016 6:00:00 PM,61
8253242879,4/16/2016 7:00:00 PM,63
8253242879,4/16/2016 8:00:00 PM,71
8253242879,4/16/2016 9:00:00 PM,80
8253242879,4/16/2016 10:00:00 PM,104
8253242879,4/16/2016 11:00:00 PM,74
8253242879,4/17/2016 12:00:00 AM,59
8253242879,4/17/2016 1:00:00 AM,59
8253242879,4/17/2016 2:00:00 AM,59
8253242879,4/17/2016 3:00:00 AM,59
8253242879,4/17/2016 4:00:00 AM,59
8253242879,4/17/2016 5:00:00 AM,59
8253242879,4/17/2016 6:00:00 AM,59
8253242879,4/17/2016 7:00:00 AM,59
8253242879,4/17/2016 8:00:00 AM,59
8253242879,4/17/2016 9:00:00 AM,78
8253242879,4/17/2016 10:00:00 AM,429
8253242879,4/17/2016 11:00:00 AM,102
8253242879,4/17/2016 12:00:00 PM,80
8253242879,4/17/2016 1:00:00 PM,59
8253242879,4/17/2016 2:00:00 PM,108
8253242879,4/17/2016 3:00:00 PM,64
8253242879,4/17/2016 4:00:00 PM,92
8253242879,4/17/2016 5:00:00 PM,148
8253242879,4/17/2016 6:00:00 PM,76
8253242879,4/17/2016 7:00:00 PM,74
8253242879,4/17/2016 8:00:00 PM,66
8253242879,4/17/2016 9:00:00 PM,73
8253242879,4/17/2016 10:00:00 PM,69
8253242879,4/17/2016 11:00:00 PM,59
8253242879,4/18/2016 12:00:00 AM,59
8253242879,4/18/2016 1:00:00 AM,59
8253242879,4/18/2016 2:00:00 AM,59
8253242879,4/18/2016 3:00:00 AM,59
8253242879,4/18/2016 4:00:00 AM,59
8253242879,4/18/2016 5:00:00 AM,59
8253242879,4/18/2016 6:00:00 AM,59
8253242879,4/18/2016 7:00:00 AM,59
8253242879,4/18/2016 8:00:00 AM,59
8253242879,4/18/2016 9:00:00 AM,125
8253242879,4/18/2016 10:00:00 AM,203
8253242879,4/18/2016 11:00:00 AM,87
8253242879,4/18/2016 12:00:00 PM,81
8253242879,4/18/2016 1:00:00 PM,59
8253242879,4/18/2016 2:00:00 PM,90
8253242879,4/18/2016 3:00:00 PM,99
8253242879,4/18/2016 4:00:00 PM,92
8253242879,4/18/2016 5:00:00 PM,59
8253242879,4/18/2016 6:00:00 PM,72
8253242879,4/18/2016 7:00:00 PM,69
8253242879,4/18/2016 8:00:00 PM,66
8253242879,4/18/2016 9:00:00 PM,61
8253242879,4/18/2016 10:00:00 PM,63
8253242879,4/18/2016 11:00:00 PM,67
8253242879,4/19/2016 12:00:00 AM,59
8253242879,4/19/2016 1:00:00 AM,59
8253242879,4/19/2016 2:00:00 AM,59
8253242879,4/19/2016 3:00:00 AM,59
8253242879,4/19/2016 4:00:00 AM,59
8253242879,4/19/2016 5:00:00 AM,59
8253242879,4/19/2016 6:00:00 AM,59
8253242879,4/19/2016 7:00:00 AM,59
8253242879,4/19/2016 8:00:00 AM,59
8253242879,4/19/2016 9:00:00 AM,79
8253242879,4/19/2016 10:00:00 AM,90
8253242879,4/19/2016 11:00:00 AM,61
8253242879,4/19/2016 12:00:00 PM,77
8253242879,4/19/2016 1:00:00 PM,101
8253242879,4/19/2016 2:00:00 PM,123
8253242879,4/19/2016 3:00:00 PM,71
8253242879,4/19/2016 4:00:00 PM,92
8253242879,4/19/2016 5:00:00 PM,90
8253242879,4/19/2016 6:00:00 PM,67
8253242879,4/19/2016 7:00:00 PM,76
8253242879,4/19/2016 8:00:00 PM,64
8253242879,4/19/2016 9:00:00 PM,81
8253242879,4/19/2016 10:00:00 PM,71
8253242879,4/19/2016 11:00:00 PM,86
8253242879,4/20/2016 12:00:00 AM,59
8253242879,4/20/2016 1:00:00 AM,59
8253242879,4/20/2016 2:00:00 AM,59
8253242879,4/20/2016 3:00:00 AM,59
8253242879,4/20/2016 4:00:00 AM,59
8253242879,4/20/2016 5:00:00 AM,59
8253242879,4/20/2016 6:00:00 AM,59
8253242879,4/20/2016 7:00:00 AM,100
8253242879,4/20/2016 8:00:00 AM,93
8253242879,4/20/2016 9:00:00 AM,63
8253242879,4/20/2016 10:00:00 AM,106
8253242879,4/20/2016 11:00:00 AM,103
8253242879,4/20/2016 12:00:00 PM,117
8253242879,4/20/2016 1:00:00 PM,131
8253242879,4/20/2016 2:00:00 PM,81
8253242879,4/20/2016 3:00:00 PM,61
8253242879,4/20/2016 4:00:00 PM,78
8253242879,4/20/2016 5:00:00 PM,111
8253242879,4/20/2016 6:00:00 PM,100
8253242879,4/20/2016 7:00:00 PM,83
8253242879,4/20/2016 8:00:00 PM,61
8253242879,4/20/2016 9:00:00 PM,66
8253242879,4/20/2016 10:00:00 PM,93
8253242879,4/20/2016 11:00:00 PM,67
8253242879,4/21/2016 12:00:00 AM,59
8253242879,4/21/2016 1:00:00 AM,59
8253242879,4/21/2016 2:00:00 AM,59
8253242879,4/21/2016 3:00:00 AM,59
8253242879,4/21/2016 4:00:00 AM,59
8253242879,4/21/2016 5:00:00 AM,59
8253242879,4/21/2016 6:00:00 AM,59
8253242879,4/21/2016 7:00:00 AM,59
8253242879,4/21/2016 8:00:00 AM,111
8253242879,4/21/2016 9:00:00 AM,69
8253242879,4/21/2016 10:00:00 AM,59
8253242879,4/21/2016 11:00:00 AM,462
8253242879,4/21/2016 12:00:00 PM,117
8253242879,4/21/2016 1:00:00 PM,64
8253242879,4/21/2016 2:00:00 PM,110
8253242879,4/21/2016 3:00:00 PM,80
8253242879,4/21/2016 4:00:00 PM,100
8253242879,4/21/2016 5:00:00 PM,81
8253242879,4/21/2016 6:00:00 PM,73
8253242879,4/21/2016 7:00:00 PM,73
8253242879,4/21/2016 8:00:00 PM,91
8253242879,4/21/2016 9:00:00 PM,81
8253242879,4/21/2016 10:00:00 PM,98
8253242879,4/21/2016 11:00:00 PM,73
8253242879,4/22/2016 12:00:00 AM,59
8253242879,4/22/2016 1:00:00 AM,59
8253242879,4/22/2016 2:00:00 AM,59
8253242879,4/22/2016 3:00:00 AM,59
8253242879,4/22/2016 4:00:00 AM,59
8253242879,4/22/2016 5:00:00 AM,59
8253242879,4/22/2016 6:00:00 AM,59
8253242879,4/22/2016 7:00:00 AM,59
8253242879,4/22/2016 8:00:00 AM,59
8253242879,4/22/2016 9:00:00 AM,59
8253242879,4/22/2016 10:00:00 AM,59
8253242879,4/22/2016 11:00:00 AM,59
8253242879,4/22/2016 12:00:00 PM,59
8253242879,4/22/2016 1:00:00 PM,98
8253242879,4/22/2016 2:00:00 PM,89
8253242879,4/22/2016 3:00:00 PM,70
8253242879,4/22/2016 4:00:00 PM,69
8253242879,4/22/2016 5:00:00 PM,110
8253242879,4/22/2016 6:00:00 PM,72
8253242879,4/22/2016 7:00:00 PM,69
8253242879,4/22/2016 8:00:00 PM,79
8253242879,4/22/2016 9:00:00 PM,73
8253242879,4/22/2016 10:00:00 PM,75
8253242879,4/22/2016 11:00:00 PM,73
8253242879,4/23/2016 12:00:00 AM,59
8253242879,4/23/2016 1:00:00 AM,59
8253242879,4/23/2016 2:00:00 AM,59
8253242879,4/23/2016 3:00:00 AM,59
8253242879,4/23/2016 4:00:00 AM,59
8253242879,4/23/2016 5:00:00 AM,59
8253242879,4/23/2016 6:00:00 AM,59
8253242879,4/23/2016 7:00:00 AM,59
8253242879,4/23/2016 8:00:00 AM,59
8253242879,4/23/2016 9:00:00 AM,96
8253242879,4/23/2016 10:00:00 AM,72
8253242879,4/23/2016 11:00:00 AM,309
8253242879,4/23/2016 12:00:00 PM,152
8253242879,4/23/2016 1:00:00 PM,82
8253242879,4/23/2016 2:00:00 PM,93
8253242879,4/23/2016 3:00:00 PM,79
8253242879,4/23/2016 4:00:00 PM,123
8253242879,4/23/2016 5:00:00 PM,94
8253242879,4/23/2016 6:00:00 PM,105
8253242879,4/23/2016 7:00:00 PM,98
8253242879,4/23/2016 8:00:00 PM,70
8253242879,4/23/2016 9:00:00 PM,59
8253242879,4/23/2016 10:00:00 PM,88
8253242879,4/23/2016 11:00:00 PM,78
8253242879,4/24/2016 12:00:00 AM,59
8253242879,4/24/2016 1:00:00 AM,59
8253242879,4/24/2016 2:00:00 AM,59
8253242879,4/24/2016 3:00:00 AM,59
8253242879,4/24/2016 4:00:00 AM,59
8253242879,4/24/2016 5:00:00 AM,59
8253242879,4/24/2016 6:00:00 AM,59
8253242879,4/24/2016 7:00:00 AM,59
8253242879,4/24/2016 8:00:00 AM,59
8253242879,4/24/2016 9:00:00 AM,76
8253242879,4/24/2016 10:00:00 AM,74
8253242879,4/24/2016 11:00:00 AM,355
8253242879,4/24/2016 12:00:00 PM,149
8253242879,4/24/2016 1:00:00 PM,101
8253242879,4/24/2016 2:00:00 PM,70
8253242879,4/24/2016 3:00:00 PM,67
8253242879,4/24/2016 4:00:00 PM,59
8253242879,4/24/2016 5:00:00 PM,69
8253242879,4/24/2016 6:00:00 PM,88
8253242879,4/24/2016 7:00:00 PM,75
8253242879,4/24/2016 8:00:00 PM,61
8253242879,4/24/2016 9:00:00 PM,66
8253242879,4/24/2016 10:00:00 PM,61
8253242879,4/24/2016 11:00:00 PM,70
8253242879,4/25/2016 12:00:00 AM,61
8253242879,4/25/2016 1:00:00 AM,59
8253242879,4/25/2016 2:00:00 AM,59
8253242879,4/25/2016 3:00:00 AM,59
8253242879,4/25/2016 4:00:00 AM,61
8253242879,4/25/2016 5:00:00 AM,59
8253242879,4/25/2016 6:00:00 AM,59
8253242879,4/25/2016 7:00:00 AM,61
8253242879,4/25/2016 8:00:00 AM,113
8253242879,4/25/2016 9:00:00 AM,92
8253242879,4/25/2016 10:00:00 AM,59
8253242879,4/25/2016 11:00:00 AM,63
8253242879,4/25/2016 12:00:00 PM,67
8253242879,4/25/2016 1:00:00 PM,104
8253242879,4/25/2016 2:00:00 PM,122
8253242879,4/25/2016 3:00:00 PM,204
8253242879,4/25/2016 4:00:00 PM,184
8253242879,4/25/2016 5:00:00 PM,63
8253242879,4/25/2016 6:00:00 PM,59
8253242879,4/25/2016 7:00:00 PM,59
8253242879,4/25/2016 8:00:00 PM,59
8253242879,4/25/2016 9:00:00 PM,59
8253242879,4/25/2016 10:00:00 PM,59
8253242879,4/25/2016 11:00:00 PM,59
8253242879,4/26/2016 12:00:00 AM,59
8253242879,4/26/2016 1:00:00 AM,59
8253242879,4/26/2016 2:00:00 AM,59
8253242879,4/26/2016 3:00:00 AM,59
8253242879,4/26/2016 4:00:00 AM,59
8253242879,4/26/2016 5:00:00 AM,59
8253242879,4/26/2016 6:00:00 AM,59
8253242879,4/26/2016 7:00:00 AM,59
8253242879,4/26/2016 8:00:00 AM,61
8253242879,4/26/2016 9:00:00 AM,59
8253242879,4/26/2016 10:00:00 AM,59
8253242879,4/26/2016 11:00:00 AM,63
8253242879,4/26/2016 12:00:00 PM,269
8253242879,4/26/2016 1:00:00 PM,95
8253242879,4/26/2016 2:00:00 PM,77
8253242879,4/26/2016 3:00:00 PM,63
8253242879,4/26/2016 4:00:00 PM,74
8253242879,4/26/2016 5:00:00 PM,81
8253242879,4/26/2016 6:00:00 PM,66
8253242879,4/26/2016 7:00:00 PM,69
8253242879,4/26/2016 8:00:00 PM,65
8253242879,4/26/2016 9:00:00 PM,75
8253242879,4/26/2016 10:00:00 PM,81
8253242879,4/26/2016 11:00:00 PM,80
8253242879,4/27/2016 12:00:00 AM,59
8253242879,4/27/2016 1:00:00 AM,59
8253242879,4/27/2016 2:00:00 AM,59
8253242879,4/27/2016 3:00:00 AM,59
8253242879,4/27/2016 4:00:00 AM,59
8253242879,4/27/2016 5:00:00 AM,59
8253242879,4/27/2016 6:00:00 AM,59
8253242879,4/27/2016 7:00:00 AM,59
8253242879,4/27/2016 8:00:00 AM,59
8253242879,4/27/2016 9:00:00 AM,59
8253242879,4/27/2016 10:00:00 AM,62
8253242879,4/27/2016 11:00:00 AM,428
8253242879,4/27/2016 12:00:00 PM,82
8253242879,4/27/2016 1:00:00 PM,93
8253242879,4/27/2016 2:00:00 PM,106
8253242879,4/27/2016 3:00:00 PM,61
8253242879,4/27/2016 4:00:00 PM,68
8253242879,4/27/2016 5:00:00 PM,74
8253242879,4/27/2016 6:00:00 PM,66
8253242879,4/27/2016 7:00:00 PM,64
8253242879,4/27/2016 8:00:00 PM,68
8253242879,4/27/2016 9:00:00 PM,67
8253242879,4/27/2016 10:00:00 PM,79
8253242879,4/27/2016 11:00:00 PM,97
8253242879,4/28/2016 12:00:00 AM,59
8253242879,4/28/2016 1:00:00 AM,59
8253242879,4/28/2016 2:00:00 AM,59
8253242879,4/28/2016 3:00:00 AM,59
8253242879,4/28/2016 4:00:00 AM,59
8253242879,4/28/2016 5:00:00 AM,59
8253242879,4/28/2016 6:00:00 AM,59
8253242879,4/28/2016 7:00:00 AM,59
8253242879,4/28/2016 8:00:00 AM,59
8253242879,4/28/2016 9:00:00 AM,59
8253242879,4/28/2016 10:00:00 AM,59
8253242879,4/28/2016 11:00:00 AM,59
8253242879,4/28/2016 12:00:00 PM,198
8253242879,4/28/2016 1:00:00 PM,74
8253242879,4/28/2016 2:00:00 PM,59
8253242879,4/28/2016 3:00:00 PM,59
8253242879,4/28/2016 4:00:00 PM,59
8253242879,4/28/2016 5:00:00 PM,59
8253242879,4/28/2016 6:00:00 PM,59
8253242879,4/28/2016 7:00:00 PM,59
8253242879,4/28/2016 8:00:00 PM,59
8253242879,4/28/2016 9:00:00 PM,59
8253242879,4/28/2016 10:00:00 PM,59
8253242879,4/28/2016 11:00:00 PM,59
8253242879,4/29/2016 12:00:00 AM,59
8253242879,4/29/2016 1:00:00 AM,59
8253242879,4/29/2016 2:00:00 AM,59
8253242879,4/29/2016 3:00:00 AM,59
8253242879,4/29/2016 4:00:00 AM,59
8253242879,4/29/2016 5:00:00 AM,59
8253242879,4/29/2016 6:00:00 AM,59
8253242879,4/29/2016 7:00:00 AM,59
8253242879,4/29/2016 8:00:00 AM,59
8253242879,4/29/2016 9:00:00 AM,63
8253242879,4/29/2016 10:00:00 AM,59
8253242879,4/29/2016 11:00:00 AM,59
8253242879,4/29/2016 12:00:00 PM,256
8253242879,4/29/2016 1:00:00 PM,89
8253242879,4/29/2016 2:00:00 PM,74
8253242879,4/29/2016 3:00:00 PM,81
8253242879,4/29/2016 4:00:00 PM,96
8253242879,4/29/2016 5:00:00 PM,72
8253242879,4/29/2016 6:00:00 PM,64
8253242879,4/29/2016 7:00:00 PM,71
8253242879,4/29/2016 8:00:00 PM,95
8253242879,4/29/2016 9:00:00 PM,91
8253242879,4/29/2016 10:00:00 PM,80
8378563200,4/12/2016 12:00:00 AM,91
8378563200,4/12/2016 1:00:00 AM,100
8378563200,4/12/2016 2:00:00 AM,90
8378563200,4/12/2016 3:00:00 AM,91
8378563200,4/12/2016 4:00:00 AM,124
8378563200,4/12/2016 5:00:00 AM,669
8378563200,4/12/2016 6:00:00 AM,129
8378563200,4/12/2016 7:00:00 AM,174
8378563200,4/12/2016 8:00:00 AM,236
8378563200,4/12/2016 9:00:00 AM,113
8378563200,4/12/2016 10:00:00 AM,126
8378563200,4/12/2016 11:00:00 AM,150
8378563200,4/12/2016 12:00:00 PM,115
8378563200,4/12/2016 1:00:00 PM,191
8378563200,4/12/2016 2:00:00 PM,157
8378563200,4/12/2016 3:00:00 PM,126
8378563200,4/12/2016 4:00:00 PM,171
8378563200,4/12/2016 5:00:00 PM,126
8378563200,4/12/2016 6:00:00 PM,113
8378563200,4/12/2016 7:00:00 PM,163
8378563200,4/12/2016 8:00:00 PM,100
8378563200,4/12/2016 9:00:00 PM,95
8378563200,4/12/2016 10:00:00 PM,90
8378563200,4/12/2016 11:00:00 PM,96
8378563200,4/13/2016 12:00:00 AM,91
8378563200,4/13/2016 1:00:00 AM,91
8378563200,4/13/2016 2:00:00 AM,102
8378563200,4/13/2016 3:00:00 AM,91
8378563200,4/13/2016 4:00:00 AM,126
8378563200,4/13/2016 5:00:00 AM,669
8378563200,4/13/2016 6:00:00 AM,117
8378563200,4/13/2016 7:00:00 AM,149
8378563200,4/13/2016 8:00:00 AM,407
8378563200,4/13/2016 9:00:00 AM,138
8378563200,4/13/2016 10:00:00 AM,156
8378563200,4/13/2016 11:00:00 AM,203
8378563200,4/13/2016 12:00:00 PM,330
8378563200,4/13/2016 1:00:00 PM,161
8378563200,4/13/2016 2:00:00 PM,126
8378563200,4/13/2016 3:00:00 PM,162
8378563200,4/13/2016 4:00:00 PM,172
8378563200,4/13/2016 5:00:00 PM,119
8378563200,4/13/2016 6:00:00 PM,139
8378563200,4/13/2016 7:00:00 PM,129
8378563200,4/13/2016 8:00:00 PM,123
8378563200,4/13/2016 9:00:00 PM,91
8378563200,4/13/2016 10:00:00 PM,96
8378563200,4/13/2016 11:00:00 PM,92
8378563200,4/14/2016 12:00:00 AM,100
8378563200,4/14/2016 1:00:00 AM,94
8378563200,4/14/2016 2:00:00 AM,91
8378563200,4/14/2016 3:00:00 AM,94
8378563200,4/14/2016 4:00:00 AM,126
8378563200,4/14/2016 5:00:00 AM,616
8378563200,4/14/2016 6:00:00 AM,164
8378563200,4/14/2016 7:00:00 AM,157
8378563200,4/14/2016 8:00:00 AM,298
